ID,DIV_Income_X_Wealth,MUL_Age_X_FinancialEducation,MUL_Age_X_RiskPropensity,MUL_RiskPropensity_X_Income,MUL_FinancialEducation_X_Income,DIV_Wealth_X_Income,DIV_FinancialEducation_X_RiskPropensity,MUL_FamilyMembers_X_FinancialEducation,FinancialEducation,MUL_FamilyMembers_X_RiskPropensity,Wealth,MUL_RiskPropensity_X_Wealth,MUL_Age_X_FamilyMembers,ADD_Gender_X_FinancialEducation,MUL_FamilyMembers_X_Wealth,MUL_FinancialEducation_X_RiskPropensity,ADD_Gender_X_RiskPropensity,DIV_Age_X_Wealth,RiskPropensity,ADD_FinancialEducation_X_RiskPropensity,ADD_Age_X_RiskPropensity,DIV_Age_X_FinancialEducation,ADD_Age_X_Income,MUL_FamilyMembers_X_Income,DIV_FamilyMembers_X_FinancialEducation,MUL_FinancialEducation_X_Wealth,MUL_Age_X_Wealth,DIV_FamilyMembers_X_Income,MUL_Income_X_Wealth,DIV_FamilyMembers_X_Wealth,IncomeInvestment,AccumulationInvestment
1479,0.5659020055332714,23.593711968013622,21.275782444409757,16.00582597358562,17.749610328909665,1.7670903976699308,1.1089468521150867,1.3611756904623245,0.45372523015410815,1.227448987177486,69.12810637386438,28.283741384699116,156,1.4537252301541082,207.38431912159314,0.1856415247365106,1.4091496623924953,0.7522265938946637,0.40914966239249534,0.8628748925466034,52.409149662392494,114.60680725719871,91.11973403568717,117.35920210706155,6.61193118791531,31.36516597459929,3594.661531440948,0.07668763793903186,2704.2731357362663,0.043397688109307525,0,0
1480,1.8514612603029696,7.343249798961953,6.488512140476067,7.93380351554183,8.97893073314518,0.5401139205237067,1.1317309176558268,0.39693242156551095,0.19846621078275548,0.3507303859716793,24.435622876371376,4.285157721444064,74,0.19846621078275548,48.87124575274275,0.03480406535508625,0.17536519298583966,1.514182805455639,0.17536519298583966,0.37383140376859514,37.175365192985836,186.4297194674656,82.24160912697462,90.48321825394925,10.077282133376519,4.849645480389843,904.1180464257409,0.04420709251049893,1105.5068989469532,0.08184771921381832,0,1
1481,0.44417917314097777,24.6120953768357,25.511771378656757,6.072867531077072,5.858707052023893,2.251343737997843,0.964734867349363,1.004575321503498,0.502287660751749,1.041296790965582,26.259779932871595,13.672112287780788,98,1.502287660751749,52.51955986574319,0.26151526464120256,1.520648395482791,1.8659714637845286,0.520648395482791,1.02293605623454,49.520648395482795,97.55366063873464,60.664047337446945,23.32809467489389,3.9817820668871287,13.189963434337795,1286.7292167107082,0.17146706817444765,306.29531620795365,0.07616210056263382,0,0
1482,1.125654112821389,15.278971696085822,11.84498575486546,11.429310668908117,14.74278803115389,0.8883723593329713,1.2899105167610532,0.6236314977994213,0.31181574889971064,0.4834688063210392,42.00264237004427,10.153483684487405,98,0.31181574889971064,84.00528474008854,0.075376593956322,0.2417344031605196,1.1665932721162837,0.2417344031605196,0.5535501520602303,49.24173440316052,157.1440832379505,96.28044713320627,94.56089426641253,6.414044213793898,13.097085386382071,2058.129476132169,0.04230078438905771,1985.9037120318476,0.04761605192311362,1,1
1483,0.22266818294308405,12.593282964902059,19.75741743776083,3.7287453104912482,2.376684348902924,4.490987382133571,0.6373951962382233,1.361435996205628,0.340358999051407,2.135937020298468,31.360003560902616,16.74574814060592,148,0.340358999051407,125.44001424361046,0.18174634656640784,0.533984255074617,1.1798468048048605,0.533984255074617,0.874343254126024,37.533984255074614,108.7087460684758,43.98287500999483,27.931500039979323,11.752296872267655,10.673659422237373,1160.3201317533967,0.5728299581869447,218.98298517877578,0.12755100592484978,0,0
1484,1.2613812287230564,14.605426819630932,11.902823414365884,8.948820646112223,10.980701008388227,0.7927817357900098,1.2270556582401444,0.7124598448600454,0.3562299224300227,0.5806255324080919,24.437304834579653,7.0944615650983245,82,1.3562299224300227,48.874609669159305,0.10341809418531261,1.290312766204046,1.6777627597452378,0.29031276620404595,0.6465426886340686,41.290312766204046,115.0942057879879,71.82475759892196,61.64951519784394,5.6143515018530685,8.70529920562113,1001.9294982177657,0.06488291087388619,753.2739978968817,0.08184208584123111,0,1
1485,0.6047970177407012,45.425913387500536,37.02583374737683,90.92627067588381,111.55478427717394,1.653447306561847,1.2268707761568998,0.6489416198214363,0.6489416198214363,0.5289404821053832,284.23197397623323,150.34179734475356,70,0.6489416198214363,284.23197397623323,0.3432514932465988,0.5289404821053832,0.24627771119745037,0.5289404821053832,1.1778821019268195,70.52894048210538,107.86794661014545,241.90265020737846,171.90265020737846,1.5409706658592208,184.4499575971811,19896.238178336327,0.005817245974937725,48860.229600189115,0.003518253017106434,1,1
1486,0.6501642689154271,12.096254216563903,15.27448648514743,20.456412596876817,16.199953260055786,1.5380728345286525,0.7919254259922932,0.46524054679091936,0.1550801822636398,0.5874802494287472,160.66983973211177,31.463452507165957,234,0.1550801822636398,482.0095191963353,0.03036884805256623,0.19582674980958242,0.4854675907441686,0.19582674980958242,0.3509069320732222,78.19582674980958,502.9656198584952,182.4617888861873,313.3853666585619,19.344831533019047,24.916708029925687,12532.247499104718,0.028718635129526125,16783.858878473406,0.018671830413237254,1,0
1487,0.7152132324375421,40.90568355736467,21.26694819164768,19.43949374522228,37.39068588927731,1.3981844219965933,1.9234392818726034,1.515025316939432,0.5050084389798107,0.7876647478388028,103.52118995034336,27.179997326070005,243,0.5050084389798107,310.5635698510301,0.13259244824850003,0.2625549159462676,0.7824485019816114,0.2625549159462676,0.7675633549260783,81.26255491594627,160.39335929441413,155.03972489016587,222.1191746704976,5.940494788682005,52.27907453815537,8385.216385977812,0.04051878912908369,7664.680424226026,0.028979574147467088,1,1
1488,1.029470992128699,16.265134223550756,19.169932550659624,18.879099803428257,16.01837103553112,0.9713726832965345,0.8484711242758696,0.6378484009235591,0.31892420046177955,0.7517620608101813,48.78842067266723,18.338641834279183,102,1.3189242004617796,97.57684134533446,0.11987755709069338,1.3758810304050906,1.0453300044732083,0.37588103040509063,0.6948052308668702,51.37588103040509,159.91260596140282,101.22626383428306,100.45252766856613,6.27108258672168,15.559808054823353,2488.209454306029,0.0398198043676674,2450.460088763374,0.04099333350875326,0,1
1489,0.6560459789463402,14.397979882104734,19.84458981860552,6.861155425630159,4.978020643873329,1.524283407096064,0.725536784267808,0.2666292570760136,0.2666292570760136,0.3674924040482504,28.45867085574384,10.458345368795182,54,1.2666292570760136,28.45867085574384,0.09798422667246322,1.3674924040482503,1.8974884763144562,0.3674924040482504,0.6341216611242639,54.36749240404825,202.5284118936921,72.67019658106815,18.670196581068147,3.7505261461794834,7.58791426763778,1536.7682262101673,0.053561299992631824,531.3289793126523,0.035138675487304746,0,0
1490,1.4294431112619685,10.943091890869068,14.362034075417565,9.42813030816506,7.18372451837664,0.6995731359446412,0.7619458242060261,0.6699852178083103,0.22332840593610342,0.8793082086990346,22.50291747714804,6.595666685777747,147,1.2233284059361034,67.50875243144412,0.06545816685842865,1.2931027362330116,2.177495431415062,0.29310273623301153,0.516431142169115,49.29310273623301,219.40782586349275,81.16664037100583,96.49992111301745,13.433132195724045,5.0255406890831535,1102.642956380254,0.09326432494654066,723.8432537858425,0.1333160468213303,0,1
1491,1.8639450379518507,16.438349962415952,13.11734499092632,13.059167044221335,16.365442720234487,0.5364965058727402,1.2531766126290707,0.8806258908437117,0.2935419636145706,0.7027149102281957,29.910554281072677,7.006197488833187,168,1.2935419636145706,89.73166284321803,0.06875877153654042,1.2342383034093984,1.8722488213946826,0.23423830340939855,0.5277802670239691,56.2342383034094,190.77340530953757,111.7516292345949,167.2548877037847,10.220003855868084,8.780002836466274,1674.99103974007,0.05381008665013946,1667.562132479589,0.10029904400328657,1,1
1492,3.0375313169790585,6.904829830767749,9.067626574757245,11.449155455997348,8.718320001150271,0.3292147127538222,0.7614814939545085,0.5311407562129038,0.1770469187376346,0.697509736519788,16.211517462938346,3.769230424720023,117,1.1770469187376347,48.63455238881504,0.04116398321344261,1.232503245506596,2.405697066246828,0.232503245506596,0.40955016424423063,39.2325032455066,220.28059159727036,88.24299198942812,147.72897596828437,16.94466089209772,2.8701992148745896,632.2491810545955,0.06092237451055094,798.3036245639471,0.18505362048052523,0,1
1493,0.7696382648506462,10.955839552213833,15.73470200148181,6.7114508206436305,4.6730836304761825,1.2993116970269885,0.6962851632768178,0.30432887645038426,0.30432887645038426,0.43707505559671694,19.95141668146287,8.72026655528365,36,0.30432887645038426,19.95141668146287,0.1330145605942381,0.43707505559671694,1.8043831460573967,0.43707505559671694,0.7414039320471012,36.437075055596715,118.2930795785631,51.35537371603332,15.355373716033322,3.2859188771823082,6.071792222263049,718.2510005326633,0.0651237813219648,306.3614593081637,0.05012175405714991,0,1
1494,0.5874044575445094,32.80010024579904,27.42926298255816,35.559370278429355,42.5221381468264,1.7024045138850976,1.1958068383629596,1.789096377043584,0.596365459014528,1.4961416172304451,121.38509839390193,60.53643247290971,165,0.596365459014528,364.1552951817058,0.29741572743679084,0.49871387241014836,0.4531033934785117,0.49871387241014836,1.0950793314246763,55.49871387241015,92.2253278901925,126.30214787605686,213.9064436281706,5.030472430374137,72.38987992120296,6676.180411664606,0.04207446885351675,8655.018235631707,0.024714730553373365,0,1
1495,0.8895136863629302,19.27201472436485,12.841303059087789,6.184430459511631,9.28149069678489,1.124209796128972,1.500783420162804,1.2568705255020554,0.4189568418340185,0.8374762864622471,24.90553136291625,6.952597306061376,138,0.4189568418340185,74.71659408874875,0.11695547336236826,0.27915876215408236,1.8469792645537737,0.27915876215408236,0.6981156039881009,46.27915876215408,109.79651221025814,68.1538110134552,66.46143304036562,7.160642100669009,10.43434276400549,1145.6544426941475,0.13541688146468064,551.752435003728,0.12045516942742002,1,0
1496,0.9585426598513176,13.094480761118328,13.165533388137373,12.107897680325223,12.042552972100939,1.0432503861175182,0.9946031334299706,0.9581327386184143,0.31937757953947143,0.9633317113271249,39.33713210583174,12.631568930070692,123,0.31937757953947143,118.01139631749523,0.10255551675242465,0.32111057044237495,1.0422722197870071,0.32111057044237495,0.6404881499818464,41.32111057044237,128.37469699382223,78.70631923964662,113.11895771893985,9.39327051174309,12.563398037984973,1612.8224163391014,0.07956226066334328,1483.258461154644,0.07626382096002492,0,1
1497,0.5838541513565695,33.05113635413018,21.8946161645353,19.133060506756255,28.882415061695863,1.7127565123524886,1.5095554133379194,1.4370059284404424,0.47900197614681417,0.9519398332406652,103.27419708645435,32.77027398418098,207,1.4790019761468143,309.82259125936304,0.15199368709838246,1.3173132777468883,0.6681242938372859,0.3173132777468884,0.7963152538937026,69.31731327774689,144.04951009816187,129.29706869694292,180.89120609082872,6.263022178180951,49.46854448938719,7125.91959896535,0.049753662405683435,6227.131356343559,0.02904888234075156,1,0
1498,0.6169922891148969,27.54295267121431,27.88596649708083,75.44560158528203,74.5175762128325,1.6207657982801453,0.9876994105295785,1.0801157910280121,0.5400578955140061,1.093567313611013,223.63442864129146,122.27965068009543,102,1.540057895514006,447.2688572825829,0.29529483099583437,1.5467836568055064,0.22805075367802044,0.5467836568055064,1.0868415523195125,51.54678365680551,94.43431977132782,188.98071805229247,275.96143610458495,3.7033066576991303,120.77553889649303,11405.355860705864,0.014494778895425317,30857.23904513956,0.008943166810902762,1,1
1499,1.3293652268795602,29.51300809967028,22.63513618724543,18.642149813704147,24.306720043378355,0.7522387224971393,1.3038582076789285,0.9369208920530248,0.4684604460265124,0.7185757519760454,39.030949546787866,14.02334696046109,126,1.4684604460265125,78.06189909357573,0.16831215863726737,1.3592878759880227,1.6141036980020056,0.3592878759880227,0.8277483220145351,63.359287875988024,134.483072230253,114.88638709959031,103.77277419918063,4.269303880325492,18.284456033526546,2458.9498214476357,0.03854575567501387,2025.1749570492145,0.05124138723815891,0,1
1500,1.1180354419281275,19.474232549129997,8.963178294850323,6.1930390196682445,13.455571013704736,0.8944260284588408,2.172692755684517,0.5644705086704347,0.28223525433521734,0.2598022694159514,42.64177758650789,5.539215294452501,138,1.2822352543352173,85.28355517301578,0.03666267979273885,1.1299011347079757,1.618131417247296,0.1299011347079757,0.41213638904319305,69.12990113470798,244.47689982076832,116.67501864853227,95.35003729706455,7.086286951326618,12.035012942433825,2942.2826534690444,0.04195069150878187,2032.9475416433293,0.04690235992021148,0,0
1501,0.801179698960897,21.526990645335367,18.938412273987066,26.638187296483984,30.279201891055727,1.248159434515086,1.136684022604358,1.5018830682792117,0.5006276894264039,1.3212845772549118,75.49177224537864,33.2487047924864,129,0.5006276894264039,226.47531673613594,0.22049054832862308,0.4404281924183039,0.5695984969094737,0.4404281924183039,0.9410558818447078,43.4404281924183,85.89217278266693,103.48247536157706,181.44742608473118,5.992477170883739,37.79327150990824,3246.1462065512815,0.0496011444978957,4565.9292548329,0.039739430016940025,0,0
1502,0.39886382307645496,19.045018199660106,24.991598766302577,24.649139361731425,18.78404467596956,2.507121333509151,0.762056816682711,0.6348339399886702,0.3174169699943351,0.8330532922100858,148.36597784155256,61.798383146437004,120,0.3174169699943351,296.7319556831051,0.13221262592856545,0.4165266461050429,0.40440538237194107,0.4165266461050429,0.733943616099378,60.41652664610504,189.02581043814644,119.17782113635826,118.35564227271652,6.300860347938214,47.093879136712275,8901.958670493153,0.033796445384353974,8779.97529942829,0.013480179412398036,1,0
1503,0.47168332357998793,8.58245859876024,15.603467931076658,1.1274189276569269,0.6201202394759293,2.1200664725862843,0.5500353278303588,0.11756792601041424,0.11756792601041424,0.21374613604214598,11.182438725410865,2.3902030690846323,73,1.1175679260104143,11.182438725410865,0.025129689907214956,1.213746136042146,6.528093003015122,0.21374613604214598,0.3313140620525602,73.21374613604215,620.917647161128,78.27456986373136,5.274569863731361,8.505721193988055,1.3146961286850956,816.3180269549931,0.18958891925503388,58.982554304074675,0.08942593154815234,0,0
1504,1.6163561938404594,15.944118272027003,17.735420313593636,17.556007183270324,15.782826116619955,0.6186755145992926,0.8989986135150315,0.2797213731934562,0.2797213731934562,0.31114772479988834,34.9077653883026,10.861471778418645,57,0.2797213731934562,34.9077653883026,0.08703466884704437,0.31114772479988834,1.632874501302234,0.31114772479988834,0.5908690979933445,57.31114772479989,203.77420341268888,113.4233827985125,56.42338279851251,3.5749860247840153,9.764448069531005,1989.742627133248,0.017723148638056543,1969.6142091448635,0.028646921075477793,0,1
1505,0.5530972230827553,17.186650979112702,9.099360699058307,4.912129655019432,9.277910914522293,1.8080003989649003,1.8887756566119365,0.904560577848037,0.3015201926160123,0.4789137210030688,55.6329793022502,8.881132376042451,171,1.3015201926160123,166.8989379067506,0.0481340524677655,1.159637907001023,1.0245721281674107,0.15963790700102293,0.46115809961703524,57.15963790700102,189.04206549307239,87.77044636389499,92.31133909168496,9.94958239437223,16.774466635017106,3171.0798202282613,0.0974961482365787,1711.8516056835697,0.053924848850916356,1,1
1506,2.066058496012839,24.104957684599803,17.392541611408348,25.636690324250917,35.53082403056661,0.48401340132907134,1.3859364676631594,1.5065598552874877,0.5021866184291626,1.0870338507130217,34.245028361871974,12.408501682660779,144,1.5021866184291626,102.73508508561592,0.18196461786920118,1.3623446169043407,1.4016633157016933,0.3623446169043406,0.8645312353335032,48.36234461690434,95.58199728647446,118.75223179324624,212.25669537973872,5.973874830404654,17.19739499105925,1643.7613613698547,0.042401489309435034,2422.9121844254573,0.08760395723135583,0,1
1507,0.9217644748595011,29.273962757879676,27.464844085642742,45.66507136784048,48.67304523519547,1.084875830295395,1.0658703419759317,0.9757987585959892,0.4878993792979946,0.915494802854758,108.22766456172666,49.540932215684414,120,0.4878993792979946,216.4553291234533,0.2233346730316882,0.457747401427379,0.5543869050761929,0.457747401427379,0.9456467807253737,60.457747401427376,122.97617612535178,159.76041639001022,199.5208327800204,4.09920587084506,52.804210362538,6493.659873703599,0.020048031798314304,10796.836881596202,0.018479563502539764,0,1
1508,0.5481802011561161,8.018423086111104,10.855679311864204,12.669690537783799,9.35832168430215,1.8242176530472876,0.7386385370971438,0.5345615390740736,0.17818717969135786,0.7237119541242802,95.8072048110832,23.112273137671387,135,0.17818717969135786,287.4216144332496,0.04298539733810895,0.24123731804142676,0.4696932771260048,0.24123731804142676,0.4194244977327846,45.24123731804143,252.54342135020903,97.5196128055448,157.5588384166344,16.836228090013936,17.071615619399207,4311.324216498744,0.057121517843392644,5031.757300659618,0.03131288514173365,1,0
1509,2.205029353651291,15.617845076212125,13.63602047396229,14.225472790503053,16.292966896183476,0.4535087019790044,1.1453374616174925,0.6790367424440055,0.33951837122200273,0.5928704553896648,21.763188371458014,6.4513757002586845,92,1.3395183712220027,43.52637674291603,0.100645205679773,1.2964352276948323,2.113660885292344,0.2964352276948324,0.6359535989168351,46.29643522769483,135.4860411071003,93.98846918810736,95.97693837621472,5.890697439439143,7.389002268475055,1001.1066650870687,0.04167667845707497,1044.3820945986893,0.09189829936053671,0,1
1510,0.4818278959675049,16.02558381221785,16.48152875563121,7.688526812286813,7.4758314383117215,2.07542985445459,0.9723360041308318,0.5254289774497656,0.2627144887248828,0.5403779919879085,59.05865271934201,15.956998082994632,122,1.2627144887248827,118.11730543868401,0.0709825639416411,1.2701889959939543,1.0328715131698591,0.27018899599395424,0.532903484718837,61.270188995993955,232.19122894999447,89.45610637843612,56.91221275687224,7.6128271786883435,15.515563753942343,3602.5778158798626,0.0702836844015873,1680.579304348712,0.03386463977606096,0,0
1511,1.1180864655908793,39.567936273650766,32.566791838394856,59.51581370882307,72.31040551341118,0.8943852114975082,1.214978020248278,1.0991093409347434,0.5495546704673717,0.9046331066220794,117.68320934035741,53.230063631412015,144,1.5495546704673717,235.36641868071482,0.2485726744017858,1.4523165533110398,0.6118120027791327,0.4523165533110397,1.0018712237784113,72.45231655331104,131.01517259195924,203.58000359075177,263.16000718150354,3.639310349776646,64.67335732858284,8473.191072505733,0.015199877986175796,15484.75710757542,0.01699477785497591,0,1
1512,0.5536475686321903,33.0759319467947,19.963461411689693,21.027610655187857,34.839039417654845,1.8062031816928994,1.6568234969225797,1.3500380386446815,0.6750190193223408,0.8148351596608038,93.22164567520635,37.98013726879982,98,1.6750190193223409,186.4432913504127,0.27501461519179937,1.4074175798304018,0.5256289957669377,0.4074175798304019,1.0824365991527427,49.4074175798304,72.59054722516063,100.61193747196953,103.22387494393907,2.9628794785779853,62.92638384329252,4567.860638085111,0.03875072508344026,4811.349747622849,0.021454244725181128,1,0
1513,0.6087583268323622,8.17684486419056,5.230211315164589,0.7139290700427756,1.1161474934769258,1.6426880026486712,1.5633870930764187,0.20966268882539899,0.20966268882539899,0.13410798244011768,8.744913589502817,1.1727627181013902,39,0.20966268882539899,8.744913589502817,0.028117440191344465,0.13410798244011768,4.4597353193763585,0.13410798244011768,0.34377067126551664,39.13410798244012,186.01306803080288,44.32353896503932,5.3235389650393214,4.769565846943664,1.833482096720932,341.05162999060985,0.18784496677251497,46.55388823962012,0.11435218767631689,0,1
1514,0.8585487864380178,30.254305533830774,14.170093332546728,9.759055638650466,20.836380120039806,1.1647561743681927,2.1350815992397774,1.0255696791129076,0.5127848395564538,0.48034214686599075,47.32843197410316,11.366920311120856,118,1.5127848395564538,94.65686394820632,0.12315608535643982,1.2401710734329954,1.2466079592977686,0.24017107343299537,0.7529559129894492,59.240171073433,115.05800376437325,99.63376783538055,81.26753567076109,3.900271314046551,24.26930239629903,2792.3774864720863,0.049220146359613845,1923.1325168483093,0.042257896925348086,0,1
1515,0.7615633036780882,29.920508711873467,31.434788564982007,51.01414176284496,48.55668330291581,1.313088478883298,0.9518278976180093,0.9498574194245545,0.47492870971227724,0.9979297957137145,134.25008872693874,66.98608180891101,126,0.47492870971227724,268.5001774538775,0.23697275513087543,0.49896489785685727,0.4692734328700549,0.49896489785685727,0.9738936075691345,63.49896489785686,132.65148792155955,165.23994108996393,204.47988217992787,4.211158346716176,63.759221417843754,8457.755589797142,0.01956182660786298,13725.721162764648,0.01489756929746206,0,1
1516,1.1061014994613214,29.080097575178645,15.157619982039161,22.67796347559478,43.50797760189749,0.904076163432566,1.918513434802875,0.8947722330824198,0.4473861165412099,0.4663883071396665,87.92075572915167,20.50260621347959,130,1.4473861165412099,175.84151145830333,0.10432782676572222,1.2331941535698332,0.7393021074595713,0.23319415356983325,0.6805802701110432,65.23319415356983,145.2883708205386,162.24927974578722,194.49855949157444,4.470411409862726,39.334525469033494,5714.849122394859,0.020565705013220303,8550.230169365295,0.02274775715260219,0,0
1517,0.9799610243721116,28.587866542580674,20.811675938847934,33.67517541543298,46.25775566576902,1.0204487475823112,1.3736455740797588,1.504624554872667,0.501541518290889,1.0953513652025229,94.11717098907233,34.363790577293216,171,1.5015415182908889,282.351512967217,0.1831213955885571,1.3651171217341742,0.6056280634127655,0.36511712173417427,0.8666586400250633,57.36511712173417,113.64961408227938,149.23115929345653,276.6934778803695,5.981558635909441,47.20366883510255,5364.678746377123,0.032526968358434584,8680.535789742615,0.03187516123225082,0,1
1518,0.6704598917269535,26.187362865966442,25.54963067989525,16.532492035023242,16.94515170978701,1.4915135302489542,1.02496052463776,1.7078714912586812,0.569290497086227,1.666280261732299,44.395476784922394,24.658435558970233,138,1.569290497086227,133.1864303547672,0.3161991728288497,1.5554267539107665,1.0361415921457686,0.5554267539107663,1.1247172509969934,46.555426753910766,80.80233243913196,75.76538655838554,89.29615967515664,5.2697173329868665,25.27392304726852,2042.1919321064302,0.10078820895255049,1321.4485279470466,0.06757445166168057,0,0
1519,0.6521994781164702,30.259541699885414,17.22652166147497,10.144218025909236,17.818999935094695,1.533273229362228,1.7565671291353737,1.3965942323024036,0.4655314107674679,0.7950702305296139,58.68861894720776,15.55385793194038,195,0.4655314107674679,176.06585684162326,0.12337672202588904,0.26502341017653797,1.107540118782988,0.26502341017653797,0.7305548209440058,65.26502341017654,139.62537972001073,103.27668664874528,114.83005994623585,6.444248294769726,27.321395574487973,3814.7602315685044,0.07837668990344389,2246.4058772898866,0.05111723625152252,0,1
1520,0.4013643285242837,15.644379817758757,14.062428335494312,6.968700915724703,7.752644234764614,2.491501932114271,1.1124949009177538,0.5794214747318058,0.2897107373659029,0.5208306790923819,66.67246186845658,17.36253179585459,108,1.289710737365903,133.34492373691316,0.07544512004131895,1.260415339546191,0.8099295944184708,0.26041533954619095,0.5501260769120939,54.26041533954619,186.39281543713835,80.75994788889399,53.51989577778797,6.903437608782902,19.3157280899106,3600.312940896655,0.07473856108778326,1784.1516052241695,0.02999739238586929,0,0
1521,0.5368614378439972,42.75236727368815,27.86718443383056,21.9121390119381,33.616450094370656,1.8626780198926913,1.5341473543982107,1.8322443117294922,0.6107481039098307,1.194307904307024,102.5244651547021,40.815259706370256,210,1.6107481039098306,307.5733954641063,0.24314042934667945,1.398102634769008,0.6827638641603738,0.398102634769008,1.0088507386788388,70.398102634769,114.6135363366345,125.04143177714016,165.12429533142048,4.912008700141478,62.616622697603816,7176.712560829147,0.054504396109222614,5643.093354300319,0.02926130846401602,1,1
1522,0.3049364042021036,12.344513396818135,13.317756500269063,9.20635631541149,8.533568613390877,3.2793723091757423,0.9269213922456635,0.9032570778159611,0.30108569260532037,0.9744699878245655,92.94612562639838,30.191069969165657,123,0.30108569260532037,278.83837687919515,0.0977996570690858,0.3248233292748552,0.4411157509114641,0.3248233292748552,0.6259090218801755,41.32482332927486,136.1738568353198,69.34265733303091,85.02797199909276,9.96394074404779,27.984748609205273,3810.791150682334,0.1058475203912429,2634.340189061853,0.032276762261814446,0,1
1523,0.44163188341676635,23.22697825529542,19.79049098338159,14.046417650262923,16.48548475130896,2.264329269579261,1.173643356033941,1.2443024065336832,0.41476746884456106,1.060204874109728,89.99877871227355,31.805714618225085,168,0.41476746884456106,269.9963361368207,0.14657949736371947,0.3534016247032427,0.622230665807502,0.3534016247032427,0.7681690935478038,56.353401624703245,135.01541033582518,95.74633014791014,119.23899044373043,7.232968410847778,37.32856564559147,5039.931607887319,0.07547866655452062,3577.121171606732,0.03333378566825903,0,0
1524,0.48595399032498837,22.76590505770421,27.650965845445164,22.688617324624005,18.680248306337496,2.05780798163883,0.8233312783703122,1.379751821679043,0.34493795541976074,1.6758161118451615,111.44138666038599,46.688817822960324,264,1.3449379554197607,445.76554664154395,0.1445131458198408,1.4189540279612904,0.5922395797275285,0.4189540279612904,0.7638919833810511,66.41895402796129,191.3387580664572,120.15538653496449,216.621546139858,11.596288367664073,38.44036406377654,7355.131519585475,0.07386153540640816,6035.15137058564,0.03589330786227445,0,1
1525,0.7345429809504055,28.89201806871735,20.586903090008846,45.01155672779115,63.170002044240405,1.3613907231216433,1.4034174029186115,2.5123493972797695,0.6280873493199424,1.7901654860877256,136.92212533132385,61.278315762478464,184,1.6280873493199424,547.6885013252954,0.2810950737502214,1.4475413715219314,0.33595739102566,0.4475413715219314,1.0756287208418738,46.44754137152193,73.23822084588427,146.57518609893566,402.3007443957426,6.3685409431203714,85.99905476260413,6298.417765240897,0.03977124134838991,13770.968236259687,0.02921368617614435,1,0
1526,0.8390344419703888,28.37506518342377,29.176317090701943,49.56182964803902,48.20074248922341,1.191846186494561,0.9725375925690938,1.7372488887810473,0.5790829629270158,1.7863051280021596,99.20490637751274,59.07007766170839,147,0.5790829629270158,297.6147191325382,0.34480628873840424,0.5954350426673866,0.4939271835360259,0.5954350426673866,1.1745180055944022,49.59543504266739,84.61654570586231,132.23633326318105,249.7089997895432,5.1806048391344275,57.44787112198728,4861.040412498124,0.03604195286347418,8257.452648581328,0.030240439808328114,0,0
1527,0.5210842546518891,26.623214781324123,21.166636336930196,8.834235066549505,11.111625572509986,1.9190754490711892,1.2577914769988106,1.1329027566520904,0.5664513783260452,0.9007079292310722,37.644974752275296,16.95356362753894,94,1.5664513783260452,75.28994950455059,0.2551036239910694,1.4503539646155361,1.2485066150073398,0.4503539646155361,1.0168053429415813,47.45035396461554,82.97269950846011,66.61620361017856,39.23240722035711,3.5307531705727704,21.324047835475515,1769.313813356939,0.10195652735589622,738.4514896406632,0.05312794106414212,0,0
1528,0.6918966710273182,30.58759337316853,30.43900809208268,40.05510566388159,40.25063106063522,1.4453025167980855,1.004881410085255,1.7646688484520308,0.5882229494840102,1.7560966206970776,98.89845070764048,57.891745026621315,156,1.58822294948401,296.69535212292146,0.3443254446017794,1.5853655402323592,0.5257918564742764,0.5853655402323592,1.1735884897163693,52.58536554023236,88.40185519047574,120.42750881437577,205.28252644312732,5.100107030219754,58.17433837464728,5142.719436797305,0.04384201693120439,6767.3746075251765,0.030334145565823638,0,0
1529,0.3515349069898251,8.91599907663075,8.379350666553943,3.0366061001024023,3.2310829635846736,2.8446677132662224,1.0640441522776738,0.5244705339194559,0.1748235113064853,0.49290298038552605,52.57506451337874,8.638135330868563,153,0.1748235113064853,157.72519354013622,0.028723676588143104,0.16430099346184202,0.970041605693552,0.16430099346184202,0.33912450476832734,51.16430099346184,291.72277583757744,69.48197041369465,55.44591124108395,17.16016328456338,9.191357385393863,2681.328290182316,0.16232035507302184,971.6907868343534,0.057061270923150116,1,0
1530,0.7691225460626699,25.6011000162267,31.931293359480193,37.294336572540274,29.900951079044155,1.3001829228895307,0.8017558113920211,1.3474263166435105,0.44914210554783685,1.680594387341063,86.5576963079625,48.48945953211134,171,1.4491421055478368,259.6730889238875,0.2516085672340806,1.5601981291136875,0.6585202983822541,0.5601981291136876,1.0093402346615243,57.56019812911369,126.90860931525177,123.57347576569948,199.72042729709847,6.679400490276409,38.8767059711285,4933.788689553862,0.04506299191224869,5762.446697492917,0.03465896307275022,0,0
1531,1.3521499562797725,17.333540390746148,15.433042195468776,36.478875866950254,40.97105808694323,0.7395629422281995,1.1231447546897375,0.8666770195373074,0.4333385097686537,0.7716521097734388,69.92380225140576,26.978424765338993,80,1.4333385097686537,139.84760450281152,0.16719328765452976,1.3858260548867194,0.5720512716997713,0.3858260548867194,0.8191645646553731,40.38582605488672,92.30658964825165,134.54746615715376,189.09493231430753,4.615329482412582,30.300676264982204,2796.95209005623,0.021153396080183302,6611.118326944298,0.02860256358498857,1,1
